17-05-2022_20-28-03 | Received real pos: (0.307333,1.127574,2.552039)
17-05-2022_20-28-03 | Recommend Rotation: 0.001380
17-05-2022_20-28-03 | Received virt pos: (0.311578,1.124724,2.588662)
17-05-2022_20-28-03 | Received real pos: (0.311578,1.124724,2.588662)
17-05-2022_20-28-03 | Recommend Rotation: 0.007257
17-05-2022_20-28-03 | Received virt pos: (0.318638,1.118377,2.637932)
17-05-2022_20-28-03 | Received real pos: (0.318638,1.118377,2.637932)
17-05-2022_20-28-03 | Recommend Rotation: 0.034291
17-05-2022_20-28-03 | Received virt pos: (0.325904,1.108341,2.686854)
17-05-2022_20-28-03 | Received real pos: (0.325904,1.108341,2.686854)
17-05-2022_20-28-03 | Recommend Rotation: 0.039444
17-05-2022_20-28-03 | Received virt pos: (0.331545,1.101213,2.723249)
17-05-2022_20-28-03 | Received real pos: (0.331545,1.101213,2.723249)
17-05-2022_20-28-03 | Recommend Rotation: 0.045748
17-05-2022_20-28-04 | Received virt pos: (0.339714,1.097497,2.772470)
17-05-2022_20-28-04 | Received real pos: (0.339714,1.097497,2.772470)
17-05-2022_20-28-04 | Recommend Rotation: 0.056236
17-05-2022_20-28-04 | Received virt pos: (0.347912,1.095445,2.820822)
17-05-2022_20-28-04 | Received real pos: (0.347912,1.095445,2.820822)
17-05-2022_20-28-04 | Recommend Rotation: 0.059501
17-05-2022_20-28-04 | Received virt pos: (0.354199,1.106206,2.857367)
17-05-2022_20-28-04 | Received real pos: (0.354199,1.106206,2.857367)
17-05-2022_20-28-04 | Recommend Rotation: 0.061705
17-05-2022_20-28-04 | Received virt pos: (0.362480,1.113479,2.907862)
17-05-2022_20-28-04 | Received real pos: (0.362480,1.113479,2.907862)
17-05-2022_20-28-04 | Recommend Rotation: 0.053736
17-05-2022_20-28-04 | Received virt pos: (0.366840,1.115101,2.943075)
17-05-2022_20-28-04 | Received real pos: (0.366840,1.115101,2.943075)
17-05-2022_20-28-04 | Recommend Rotation: 0.014738
17-05-2022_20-28-04 | Received virt pos: (0.372258,1.116740,2.991057)
17-05-2022_20-28-04 | Received real pos: (0.372258,1.116740,2.991057)
17-05-2022_20-28-04 | Recommend Rotation: 0.004649
17-05-2022_20-28-04 | Received virt pos: (0.377084,1.116792,3.036122)
17-05-2022_20-28-04 | Received real pos: (0.377084,1.116792,3.036122)
17-05-2022_20-28-04 | Recommend Rotation: -0.000404
17-05-2022_20-28-04 | Received virt pos: (0.381523,1.120935,3.073804)
17-05-2022_20-28-04 | Received real pos: (0.381523,1.120935,3.073804)
17-05-2022_20-28-04 | Recommend Rotation: 0.010610
17-05-2022_20-28-04 | Received virt pos: (0.387413,1.124408,3.120126)
17-05-2022_20-28-04 | Received real pos: (0.387413,1.124408,3.120126)
17-05-2022_20-28-04 | Recommend Rotation: 0.020267
17-05-2022_20-28-04 | Received virt pos: (0.392493,1.121271,3.169547)
17-05-2022_20-28-04 | Received real pos: (0.392493,1.121271,3.169547)
17-05-2022_20-28-04 | Recommend Rotation: -0.002936
17-05-2022_20-28-04 | Received virt pos: (0.395451,1.119053,3.207554)
17-05-2022_20-28-04 | Received real pos: (0.395451,1.119053,3.207554)
17-05-2022_20-28-04 | Recommend Rotation: -0.026807
17-05-2022_20-28-04 | Received virt pos: (0.396779,1.110299,3.258105)
17-05-2022_20-28-04 | Received real pos: (0.396779,1.110299,3.258105)
17-05-2022_20-28-04 | Recommend Rotation: -0.076307
17-05-2022_20-28-04 | Received virt pos: (0.396701,1.101819,3.295023)
17-05-2022_20-28-04 | Received real pos: (0.396701,1.101819,3.295023)
17-05-2022_20-28-04 | Recommend Rotation: -0.103071
17-05-2022_20-28-04 | Received virt pos: (0.394815,1.094658,3.346885)
17-05-2022_20-28-04 | Received real pos: (0.394815,1.094658,3.346885)
17-05-2022_20-28-04 | Recommend Rotation: -0.134652
17-05-2022_20-28-04 | Received virt pos: (0.394332,1.096755,3.400208)
17-05-2022_20-28-04 | Received real pos: (0.394332,1.096755,3.400208)
17-05-2022_20-28-04 | Recommend Rotation: -0.105131
17-05-2022_20-28-04 | Received virt pos: (0.393011,1.102030,3.443292)
17-05-2022_20-28-04 | Received real pos: (0.393011,1.102030,3.443292)
17-05-2022_20-28-04 | Recommend Rotation: -0.124778
17-05-2022_20-28-04 | Received virt pos: (0.392273,1.110435,3.496381)
17-05-2022_20-28-04 | Received real pos: (0.392273,1.110435,3.496381)
17-05-2022_20-28-04 | Recommend Rotation: -0.105898
17-05-2022_20-28-04 | Received virt pos: (0.392076,1.117110,3.547345)
17-05-2022_20-28-04 | Received real pos: (0.392076,1.117110,3.547345)
17-05-2022_20-28-04 | Recommend Rotation: -0.094004
17-05-2022_20-28-04 | Received virt pos: (0.392104,1.123856,3.584669)
17-05-2022_20-28-04 | Received real pos: (0.392104,1.123856,3.584669)
17-05-2022_20-28-04 | Recommend Rotation: -0.088098
17-05-2022_20-28-05 | Received virt pos: (0.395594,1.129610,3.635021)
17-05-2022_20-28-05 | Received real pos: (0.395594,1.129610,3.635021)
17-05-2022_20-28-05 | Recommend Rotation: -0.018700
17-05-2022_20-28-05 | Received virt pos: (0.399889,1.133631,3.673282)
17-05-2022_20-28-05 | Received real pos: (0.399889,1.133631,3.673282)
17-05-2022_20-28-05 | Recommend Rotation: 0.024223
17-05-2022_20-28-05 | Received virt pos: (0.404002,1.137396,3.722502)
17-05-2022_20-28-05 | Received real pos: (0.404002,1.137396,3.722502)
17-05-2022_20-28-05 | Recommend Rotation: -0.003411
17-05-2022_20-28-05 | Received virt pos: (0.406708,1.138181,3.771850)
17-05-2022_20-28-05 | Received real pos: (0.406708,1.138181,3.771850)
17-05-2022_20-28-05 | Recommend Rotation: -0.030903
17-05-2022_20-28-05 | Received virt pos: (0.409090,1.138449,3.810882)
17-05-2022_20-28-05 | Received real pos: (0.409090,1.138449,3.810882)
17-05-2022_20-28-05 | Recommend Rotation: -0.023923
17-05-2022_20-28-05 | Received virt pos: (0.412113,1.140390,3.864950)
17-05-2022_20-28-05 | Received real pos: (0.412113,1.140390,3.864950)
17-05-2022_20-28-05 | Recommend Rotation: -0.027898
17-05-2022_20-28-05 | Received virt pos: (0.416867,1.138412,3.917231)
17-05-2022_20-28-05 | Received real pos: (0.416867,1.138412,3.917231)
17-05-2022_20-28-05 | Recommend Rotation: 0.007711
17-05-2022_20-28-05 | Received virt pos: (0.422478,1.134093,3.954768)
17-05-2022_20-28-05 | Received real pos: (0.422478,1.134093,3.954768)
17-05-2022_20-28-05 | Recommend Rotation: 0.065553
17-05-2022_20-28-05 | Received virt pos: (0.434530,1.123234,4.001015)
17-05-2022_20-28-05 | Received real pos: (0.434530,1.123234,4.001015)
17-05-2022_20-28-05 | Recommend Rotation: 0.171359
17-05-2022_20-28-05 | Received virt pos: (0.442671,1.136198,4.036364)
17-05-2022_20-28-05 | Received real pos: (0.442671,1.136198,4.036364)
17-05-2022_20-28-05 | Recommend Rotation: 0.142243
17-05-2022_20-28-05 | Received virt pos: (0.448042,1.152535,4.088413)
17-05-2022_20-28-05 | Received real pos: (0.448042,1.152535,4.088413)
17-05-2022_20-28-05 | Recommend Rotation: 0.019209
17-05-2022_20-28-05 | Received virt pos: (0.442934,1.177288,4.153641)
17-05-2022_20-28-05 | Received real pos: (0.442934,1.177288,4.153641)
17-05-2022_20-28-05 | Recommend Rotation: -0.159054
17-05-2022_20-28-05 | Received virt pos: (0.440727,1.195283,4.199899)
17-05-2022_20-28-05 | Received real pos: (0.440727,1.195283,4.199899)
17-05-2022_20-28-05 | Recommend Rotation: -0.126983
17-05-2022_20-28-05 | Received virt pos: (0.441619,1.212116,4.254469)
17-05-2022_20-28-05 | Received real pos: (0.441619,1.212116,4.254469)
17-05-2022_20-28-05 | Recommend Rotation: -0.061718
17-05-2022_20-28-05 | Received virt pos: (0.443664,1.219835,4.299048)
