17-05-2022_21-19-48 | Received real pos: (1.902308,1.077452,-0.409642)
17-05-2022_21-19-48 | Recommend Rotation: RESET:110.000000
17-05-2022_21-19-48 | Received virt pos: (1.937068,1.066489,-0.160063)
17-05-2022_21-19-48 | Received real pos: (1.885040,1.114214,-0.553539)
17-05-2022_21-19-48 | Recommend Rotation: 0.000000
17-05-2022_21-19-48 | Received virt pos: (1.930971,1.070111,-0.197762)
17-05-2022_21-19-48 | Received real pos: (1.868615,1.107159,-0.583466)
17-05-2022_21-19-48 | Recommend Rotation: 0.000000
17-05-2022_21-19-48 | Received virt pos: (1.926367,1.071962,-0.227502)
17-05-2022_21-19-48 | Received real pos: (1.879269,1.090894,-0.531610)
17-05-2022_21-19-48 | Recommend Rotation: 0.000000
17-05-2022_21-19-48 | Received virt pos: (1.921180,1.072412,-0.268340)
17-05-2022_21-19-48 | Received real pos: (1.868129,1.077015,-0.686020)
17-05-2022_21-19-48 | Recommend Rotation: 0.000000
17-05-2022_21-19-52 | Received virt pos: (-0.254737,1.080866,-0.649480)
17-05-2022_21-19-52 | Received real pos: (-22.510886,1.167337,-4.547931)
17-05-2022_21-19-52 | Recommend Rotation: 0.000000
17-05-2022_21-19-52 | Received virt pos: (-0.276196,1.070525,-0.627620)
17-05-2022_21-19-52 | Received real pos: (-0.495693,0.964754,-0.404039)
17-05-2022_21-19-52 | Recommend Rotation: 0.000000
17-05-2022_21-19-52 | Received virt pos: (-0.303251,1.068696,-0.597554)
17-05-2022_21-19-52 | Received real pos: (-0.579974,1.049988,-0.290080)
17-05-2022_21-19-52 | Recommend Rotation: 0.000000
17-05-2022_21-19-52 | Received virt pos: (-0.330505,1.068946,-0.561221)
17-05-2022_21-19-52 | Received real pos: (-0.609270,1.071503,-0.189545)
17-05-2022_21-19-52 | Recommend Rotation: 0.000000
17-05-2022_21-19-53 | Received virt pos: (-0.350225,1.077183,-0.535976)
17-05-2022_21-19-53 | Received real pos: (-0.551942,1.161434,-0.277745)
17-05-2022_21-19-53 | Recommend Rotation: 0.000000
17-05-2022_21-19-53 | Received virt pos: (-0.377392,1.086450,-0.505336)
17-05-2022_21-19-53 | Received real pos: (-0.655254,1.181236,-0.191931)
17-05-2022_21-19-53 | Recommend Rotation: 0.000000
17-05-2022_21-19-53 | Received virt pos: (-0.399227,1.092473,-0.483694)
17-05-2022_21-19-53 | Received real pos: (-0.622577,1.154079,-0.262409)
17-05-2022_21-19-53 | Recommend Rotation: 0.000000
17-05-2022_21-19-53 | Received virt pos: (-0.429125,1.099954,-0.456172)
17-05-2022_21-19-53 | Received real pos: (-0.734926,1.176472,-0.174685)
17-05-2022_21-19-53 | Recommend Rotation: 0.000000
17-05-2022_21-19-53 | Received virt pos: (-0.460179,1.103513,-0.428710)
17-05-2022_21-19-53 | Received real pos: (-0.777802,1.139916,-0.147738)
17-05-2022_21-19-53 | Recommend Rotation: 0.000000
17-05-2022_21-19-53 | Received virt pos: (-0.483718,1.102500,-0.408969)
17-05-2022_21-19-53 | Received real pos: (-0.724486,1.092138,-0.207078)
17-05-2022_21-19-53 | Recommend Rotation: 0.000000
17-05-2022_21-19-53 | Received virt pos: (-0.516216,1.098964,-0.382219)
17-05-2022_21-19-53 | Received real pos: (-0.848620,1.062796,-0.108662)
17-05-2022_21-19-53 | Recommend Rotation: 0.000000
17-05-2022_21-19-53 | Received virt pos: (-0.549737,1.095958,-0.357380)
17-05-2022_21-19-53 | Received real pos: (-0.892609,1.065212,-0.103297)
17-05-2022_21-19-53 | Recommend Rotation: 0.000000
17-05-2022_21-19-53 | Received virt pos: (-0.574579,1.092481,-0.340332)
17-05-2022_21-19-53 | Received real pos: (-0.828668,1.056917,-0.165993)
17-05-2022_21-19-53 | Recommend Rotation: 0.000000
17-05-2022_21-19-53 | Received virt pos: (-0.606140,1.088849,-0.322384)
