15-05-2022_16-43-26 | Recommend Rotation: 0.218860
15-05-2022_16-43-26 | Received virt pos: (0.720327,1.112467,4.173079)
15-05-2022_16-43-26 | Received real pos: (-0.720327,-1.112467,-4.173079)
15-05-2022_16-43-26 | Recommend Rotation: 0.250000
15-05-2022_16-43-26 | Received virt pos: (0.742476,1.112155,4.226863)
15-05-2022_16-43-26 | Received real pos: (-0.742476,-1.112155,-4.226863)
15-05-2022_16-43-26 | Recommend Rotation: 0.250000
15-05-2022_16-43-26 | Received virt pos: (0.761018,1.127005,4.269782)
15-05-2022_16-43-26 | Received real pos: (-0.761018,-1.127005,-4.269782)
15-05-2022_16-43-26 | Recommend Rotation: 0.250000
15-05-2022_16-43-26 | Received virt pos: (0.784180,1.140569,4.320928)
15-05-2022_16-43-26 | Received real pos: (-0.784180,-1.140569,-4.320928)
15-05-2022_16-43-26 | Recommend Rotation: 0.250000
15-05-2022_16-43-26 | Received virt pos: (0.802002,1.144863,4.369955)
15-05-2022_16-43-26 | Received real pos: (-0.802002,-1.144863,-4.369955)
15-05-2022_16-43-26 | Recommend Rotation: 0.214068
15-05-2022_16-43-26 | Received virt pos: (0.814704,1.146927,4.405892)
15-05-2022_16-43-26 | Received real pos: (-0.814704,-1.146927,-4.405892)
15-05-2022_16-43-26 | Recommend Rotation: 0.204783
15-05-2022_16-43-26 | Received virt pos: (0.831023,1.150798,4.454288)
15-05-2022_16-43-26 | Received real pos: (-0.831023,-1.150798,-4.454288)
15-05-2022_16-43-26 | Recommend Rotation: 0.189943
15-05-2022_16-43-26 | Received virt pos: (0.856351,1.150978,4.535249)
15-05-2022_16-43-26 | Received real pos: (-0.856351,-1.150978,-4.535249)
15-05-2022_16-43-26 | Recommend Rotation: 0.167906
15-05-2022_16-43-26 | Received virt pos: (0.871007,1.151427,4.583847)
15-05-2022_16-43-26 | Received real pos: (-0.871007,-1.151427,-4.583847)
15-05-2022_16-43-26 | Recommend Rotation: 0.157728
15-05-2022_16-43-26 | Received virt pos: (0.881555,1.147120,4.621708)
15-05-2022_16-43-26 | Received real pos: (-0.881555,-1.147120,-4.621708)
15-05-2022_16-43-26 | Recommend Rotation: 0.136915
15-05-2022_16-43-26 | Received virt pos: (0.894460,1.136281,4.673814)
15-05-2022_16-43-26 | Received real pos: (-0.894460,-1.136281,-4.673814)
15-05-2022_16-43-26 | Recommend Rotation: 0.108916
15-05-2022_16-43-26 | Received virt pos: (0.906610,1.126315,4.727642)
15-05-2022_16-43-26 | Received real pos: (-0.906610,-1.126315,-4.727642)
15-05-2022_16-43-26 | Recommend Rotation: 0.089260
15-05-2022_16-43-26 | Received virt pos: (0.913817,1.124773,4.768565)
15-05-2022_16-43-26 | Received real pos: (-0.913817,-1.124773,-4.768565)
15-05-2022_16-43-26 | Recommend Rotation: 0.042585
15-05-2022_16-43-26 | Received virt pos: (0.921237,1.132410,4.822644)
15-05-2022_16-43-26 | Received real pos: (-0.921237,-1.132410,-4.822644)
15-05-2022_16-43-26 | Recommend Rotation: 0.005974
15-05-2022_16-43-26 | Received virt pos: (0.926661,1.140533,4.862163)
15-05-2022_16-43-26 | Received real pos: (-0.926661,-1.140533,-4.862163)
15-05-2022_16-43-26 | Recommend Rotation: 0.006914
15-05-2022_16-43-26 | Received virt pos: (0.934903,1.148062,4.914073)
15-05-2022_16-43-26 | Received real pos: (-0.934903,-1.148062,-4.914073)
15-05-2022_16-43-26 | Recommend Rotation: 0.029027
15-05-2022_16-43-27 | Received virt pos: (0.946961,1.148045,4.963301)
15-05-2022_16-43-27 | Received real pos: (-0.946961,-1.148045,-4.963301)
15-05-2022_16-43-27 | Recommend Rotation: 0.112428
15-05-2022_16-43-27 | Received virt pos: (0.956709,1.151398,5.001275)
15-05-2022_16-43-27 | Received real pos: (-0.956709,-1.151398,-5.001275)
15-05-2022_16-43-27 | Recommend Rotation: 0.123813
15-05-2022_16-43-27 | Received virt pos: (0.970471,1.155323,5.051038)
15-05-2022_16-43-27 | Received real pos: (-0.970471,-1.155323,-5.051038)
15-05-2022_16-43-27 | Recommend Rotation: 0.142653
15-05-2022_16-43-27 | Received virt pos: (0.981856,1.156491,5.086738)
15-05-2022_16-43-27 | Received real pos: (-0.981856,-1.156491,-5.086738)
15-05-2022_16-43-27 | Recommend Rotation: 0.181644
15-05-2022_16-43-27 | Received virt pos: (0.997193,1.156872,5.136390)
15-05-2022_16-43-27 | Received real pos: (-0.997193,-1.156872,-5.136390)
15-05-2022_16-43-27 | Recommend Rotation: 0.172753
15-05-2022_16-43-27 | Received virt pos: (1.014462,1.153797,5.189028)
15-05-2022_16-43-27 | Received real pos: (-1.014462,-1.153797,-5.189028)
15-05-2022_16-43-27 | Recommend Rotation: 0.190438
15-05-2022_16-43-27 | Received virt pos: (1.028111,1.147910,5.228295)
15-05-2022_16-43-27 | Received real pos: (-1.028111,-1.147910,-5.228295)
15-05-2022_16-43-27 | Recommend Rotation: 0.208233
15-05-2022_16-43-27 | Received virt pos: (1.047039,1.135236,5.279602)
15-05-2022_16-43-27 | Received real pos: (-1.047039,-1.135236,-5.279602)
15-05-2022_16-43-27 | Recommend Rotation: 0.227595
15-05-2022_16-43-27 | Received virt pos: (1.063446,1.127177,5.315679)
15-05-2022_16-43-27 | Received real pos: (-1.063446,-1.127177,-5.315679)
15-05-2022_16-43-27 | Recommend Rotation: 0.250000
15-05-2022_16-43-27 | Received virt pos: (1.086059,1.122566,5.365192)
15-05-2022_16-43-27 | Received real pos: (-1.086059,-1.122566,-5.365192)
15-05-2022_16-43-27 | Recommend Rotation: 0.250000
15-05-2022_16-43-27 | Received virt pos: (1.109668,1.126398,5.415498)
15-05-2022_16-43-27 | Received real pos: (-1.109668,-1.126398,-5.415498)
15-05-2022_16-43-27 | Recommend Rotation: 0.250000
15-05-2022_16-43-27 | Received virt pos: (1.128209,1.144010,5.452425)
15-05-2022_16-43-27 | Received real pos: (-1.128209,-1.144010,-5.452425)
15-05-2022_16-43-27 | Recommend Rotation: 0.250000
15-05-2022_16-43-27 | Received virt pos: (1.150314,1.147393,5.498248)
15-05-2022_16-43-27 | Received real pos: (-1.150314,-1.147393,-5.498248)
15-05-2022_16-43-27 | Recommend Rotation: 0.250000
15-05-2022_16-43-27 | Received virt pos: (1.171232,1.155521,5.544201)
